TDP (W),Die Size (mm^2),Process Size (nm),Transistors (million),Freq (MHz),0,1,2,3,4,Type,Foundry
-0.5899491737911652,-0.22137657290578544,-0.6335242320484564,-0.24699400545233088,-0.5366316619431055,0.0,0.0,0.0,1.0,0.0,1,6
-0.5209478621065722,-0.5283412113526617,1.6538507337007953,-0.6014765080270876,-1.1768943401165326,0.0,0.0,0.0,1.0,0.0,1,6
-0.9004550763718334,-0.09859071752703494,-1.1044543720556552,3.7054858982562067,-1.0244508453133359,1.0,0.0,0.0,0.0,0.0,1,6
0.5658227969257666,1.595854086699722,-0.6335242320484564,0.9316603156087351,-0.6816839569982687,0.0,0.0,0.0,1.0,0.0,1,6
-0.6417001575546099,-1.105434731632789,1.205345838455844,-0.5895127235651896,-1.1168408421637581,0.0,1.0,0.0,0.0,0.0,1,8
2.032100670223367,0.8345817833514688,-0.9474776587199223,1.8887630725605782,-0.377720867360379,1.0,0.0,0.0,0.0,0.0,1,6
-0.6244498296334616,-1.3141706857766648,-0.3644212949014856,-0.5217179449477674,-0.8498337512660374,0.0,0.0,0.0,1.0,0.0,1,6
-0.7624524530026475,-0.19681940183003535,-0.6335242320484564,0.19167809148393056,-0.6595103577541673,0.0,0.0,0.0,1.0,0.0,1,4
-0.9004550763718334,-0.5651769679662868,-1.0371786377689125,-0.060890691600583594,-1.1168408421637581,0.0,0.0,1.0,0.0,0.0,1,1
-0.6071995017123134,-0.7861915076480377,0.532588495588417,-0.5895127235651896,-0.9514627478015021,0.0,1.0,0.0,0.0,0.0,1,6
0.1345645988970608,0.061030894465340706,0.532588495588417,-0.5088679542294324,-0.7703783539746741,0.0,0.0,0.0,1.0,0.0,1,6
-0.8142034367660922,-0.24593374398153553,0.1962098241547035,-0.49779037602397125,-0.9320608484629134,0.0,0.0,0.0,1.0,0.0,1,7
-0.31394392705279334,1.5344611590103467,1.6538507337007953,-0.566028257769612,-1.0013533461007302,0.0,1.0,0.0,0.0,0.0,1,6
-0.2966935991316451,-1.0685989750191638,-0.6335242320484564,-0.21597678647703966,-0.7749978538171953,1.0,0.0,0.0,0.0,0.0,1,6
-0.8142034367660922,-0.7370771654965376,-0.3644212949014856,-0.319662918480156,-0.9782558468881246,1.0,0.0,0.0,0.0,0.0,1,6
-0.7624524530026475,-1.0194846328676637,0.7568409432108927,-0.5872972079240973,-0.9782558468881246,0.0,0.0,0.0,1.0,0.0,1,6
-0.45194655042197923,-0.17226223075428523,0.7568409432108927,-0.5673575671542672,-0.9782558468881246,0.0,1.0,0.0,0.0,0.0,1,6
1.4455895209043268,1.12926783626047,-0.028042623467772136,-0.213318167707729,-0.7010858563368574,0.0,1.0,0.0,0.0,0.0,1,6
-0.8314537646872404,-1.2896135147009147,-0.3644212949014856,-0.5075386448447771,-0.7934758531872798,1.0,0.0,0.0,0.0,0.0,1,6
0.30706787810854314,0.8345817833514688,-0.9474776587199223,1.8887630725605782,-0.538479461880114,1.0,0.0,0.0,0.0,0.0,1,0
0.3243182060296914,0.024195137851715554,-0.3644212949014856,-0.17609750493737952,-0.7472808547620686,1.0,0.0,0.0,0.0,0.0,1,6
-0.4691968783431275,-0.39327677043603615,-0.9474776587199223,0.8253155648363082,-0.30658056978555376,0.0,0.0,0.0,1.0,0.0,1,4
1.169584274165955,1.9642116528359734,0.1962098241547035,-0.302824999607855,-0.7934758531872798,0.0,0.0,0.0,1.0,0.0,1,6
-0.5554485179488686,1.0064819808817196,-0.5438232529994661,-0.05956138221592826,-0.8821702501636852,1.0,0.0,0.0,0.0,0.0,1,6
0.1345645988970608,2.872826982638727,-0.6335242320484564,1.6672115084513552,-0.4239158657855902,0.0,0.0,0.0,1.0,0.0,1,6
-0.9349557322141299,-0.8966987774889131,2.1023556289457463,-0.6169851175147332,-1.2092308390141806,0.0,0.0,0.0,1.0,0.0,1,6
-0.3829452387373863,-0.5651769679662868,-0.6335242320484564,-0.07418378544713697,-0.645651858226604,0.0,0.0,0.0,1.0,0.0,1,6
0.22081623850280196,-0.5037840402769116,-0.9474776587199223,0.6923846263707745,-0.38695986704542124,1.0,0.0,0.0,0.0,0.0,1,0
-0.4691968783431275,-0.45466969812541136,0.532588495588417,-0.5438731013586896,-0.9320608484629134,0.0,0.0,0.0,1.0,0.0,1,8
-0.21044195952590394,0.8100246122757188,0.532588495588417,-0.4907007259724761,-0.9089633492503078,0.0,1.0,0.0,0.0,0.0,1,6
-0.03793868031442158,-0.12314788860278504,1.205345838455844,-0.5722317015646702,-1.1168408421637581,0.0,0.0,0.0,1.0,0.0,1,6
-0.9004550763718334,-0.9458131196404134,-0.6335242320484564,-0.18495956750174844,-0.7297267553604884,0.0,0.0,0.0,1.0,0.0,1,6
-0.5381981900277204,-0.8844201919510382,1.6538507337007953,-0.6036920236681799,-1.0244508453133359,0.0,1.0,0.0,0.0,0.0,1,1
-0.9004550763718334,-0.5651769679662868,-0.9474776587199223,-0.060890691600583594,-1.1168408421637581,0.0,0.0,1.0,0.0,0.0,1,6
-0.7452021250814993,-1.0808775605570389,1.6538507337007953,-0.6103385705914565,-1.1630358405889694,0.0,1.0,0.0,0.0,0.0,1,6
0.6520744365315079,0.34343836183646687,-0.028042623467772136,-0.3418180748910783,-0.6548908579116461,1.0,0.0,0.0,0.0,0.0,1,6
0.1345645988970608,0.7854674411999686,-0.6335242320484564,0.6657984386776676,-0.307504469754058,0.0,0.0,0.0,1.0,0.0,1,6
-0.5554485179488686,-0.13542647414066009,0.1962098241547035,-0.4641145382793694,-0.6548908579116461,0.0,1.0,0.0,0.0,0.0,1,6
0.1345645988970608,-0.39327677043603615,-0.9474776587199223,0.8253155648363082,-0.14305027536030612,0.0,0.0,0.0,1.0,0.0,1,4
0.22081623850280196,2.7991554694114766,-1.0820291272934077,7.073069672716396,-0.6733688572817307,0.0,0.0,0.0,1.0,0.0,1,4
-0.2966935991316451,0.4416670461394672,-0.9923281482444174,1.4456599443421323,-0.5347838620060971,0.0,0.0,0.0,1.0,0.0,1,6
-0.5554485179488686,-0.1845408162921603,-0.5438232529994661,-0.360428406276253,-1.0706458437385469,0.0,0.0,1.0,0.0,0.0,1,1
-0.8142034367660922,-0.9703702907161634,0.1962098241547035,-0.557166195205243,-0.9782558468881246,0.0,1.0,0.0,0.0,0.0,1,6
-0.7624524530026475,-0.589734139042037,-0.3644212949014856,-0.3777094282767724,-0.839670851612491,0.0,0.0,0.0,1.0,0.0,1,6
-0.3829452387373863,-0.9580917051782885,0.7568409432108927,-0.6129971893607672,-1.2581975373449044,0.0,0.0,0.0,0.0,1.0,1,5
0.5658227969257666,1.0064819808817196,-0.5438232529994661,-0.05956138221592826,-0.6918468566518151,1.0,0.0,0.0,0.0,0.0,1,6
-0.6589504854757581,-1.0440418039434138,-0.3644212949014856,-0.5075386448447771,-0.645651858226604,0.0,0.0,0.0,1.0,0.0,1,6
0.1345645988970608,0.34343836183646687,-0.028042623467772136,-0.3418180748910783,-0.7768456537542038,0.0,1.0,0.0,0.0,0.0,1,6
0.1345645988970608,0.7854674411999686,-0.6335242320484564,0.6657984386776676,-0.3897315669509339,0.0,0.0,0.0,1.0,0.0,1,6
-0.19319163160475572,-0.22137657290578544,-0.028042623467772136,-0.4091697503802821,-0.7472808547620686,0.0,1.0,0.0,0.0,0.0,1,6
-0.03793868031442158,-0.356441013822411,-0.028042623467772136,-0.4694317758179907,-0.765758854132153,0.0,1.0,0.0,0.0,0.0,1,6
-0.9004550763718334,-0.5651769679662868,-0.9474776587199223,-0.060890691600583594,-1.0706458437385469,0.0,0.0,1.0,0.0,0.0,1,1
-0.9004550763718334,-0.5651769679662868,-0.9474776587199223,-0.060890691600583594,-1.1168408421637581,0.0,0.0,1.0,0.0,0.0,1,6
0.9453300111910279,1.595854086699722,-0.6335242320484564,0.9316603156087351,-0.7297267553604884,0.0,0.0,0.0,1.0,0.0,1,6
-0.7624524530026475,-0.9949274617919136,2.1023556289457463,-0.6103385705914565,-1.1537968409039272,0.0,1.0,0.0,0.0,0.0,1,6
-0.8142034367660922,-1.1177133171706641,-0.028042623467772136,-0.5296938012556993,-0.839670851612491,0.0,1.0,0.0,0.0,0.0,1,6
-0.9004550763718334,-0.6388484811935371,2.7751129718131735,-0.630721314489505,-1.2406434379433242,0.0,0.0,0.0,0.0,1.0,1,6
-0.40019556665853456,-0.5651769679662868,-0.3644212949014856,-0.319662918480156,-0.7934758531872798,1.0,0.0,0.0,0.0,0.0,1,6
-0.9694563880564263,-1.2159420014736644,2.1023556289457463,-0.6240747675662284,-1.1630358405889694,0.0,0.0,0.0,1.0,0.0,1,6
-0.2966935991316451,-1.0685989750191638,-0.6335242320484564,-0.21597678647703966,-0.7195638557069418,1.0,0.0,0.0,0.0,0.0,1,6
0.7555764040583973,1.5221825734724717,0.7568409432108927,-0.49468865412644214,-0.839670851612491,0.0,1.0,0.0,0.0,0.0,1,6
2.7738647708327413,2.086997508214724,-0.3644212949014856,0.3175193798979692,-0.608695859486435,0.0,1.0,0.0,0.0,0.0,1,6
-1.1247093393467604,-1.2282205870115395,2.7751129718131735,-0.6280626957201944,-1.2323283382267862,0.0,0.0,0.0,1.0,0.0,1,6
3.56737985520556,2.308012047896475,-0.6335242320484564,1.2741790337215937,-0.608695859486435,1.0,0.0,0.0,0.0,0.0,1,6
-0.9522060601352781,-0.24593374398153553,0.1962098241547035,-0.49779037602397125,-0.9782558468881246,0.0,0.0,1.0,0.0,0.0,1,8
-0.9522060601352781,-1.0808775605570389,1.6538507337007953,-0.6103385705914565,-1.0946672429196567,0.0,1.0,0.0,0.0,0.0,1,6
-0.03793868031442158,1.9642116528359734,0.1962098241547035,-0.302824999607855,-0.8858658500377021,0.0,0.0,0.0,1.0,0.0,1,0
-0.2966935991316451,-0.7493557510344125,-0.9474776587199223,0.3379021237960177,-0.45255676480922113,1.0,0.0,0.0,0.0,0.0,1,6
-0.5554485179488686,-0.049476375375534745,-0.6335242320484564,0.2847297484098042,-0.5625008610612238,1.0,0.0,0.0,0.0,0.0,1,1
-0.6417001575546099,-1.1913848303979144,-0.028042623467772136,-0.5567230920770245,-0.658586457785663,0.0,1.0,0.0,0.0,0.0,1,6
-0.2966935991316451,-0.7493557510344125,-0.9474776587199223,0.3379021237960177,-0.3555472681162776,1.0,0.0,0.0,0.0,0.0,1,0
-0.3829452387373863,-0.24593374398153553,0.1962098241547035,-0.49779037602397125,-0.8165733523998854,0.0,0.0,0.0,1.0,0.0,1,7
1.4283391929831786,0.883696125502969,-1.1044543720556552,1.8887630725605782,-0.0183237796122359,1.0,0.0,0.0,0.0,0.0,1,6
2.98086870588652,3.142955864471978,0.532588495588417,-0.3178905059672822,-0.7075531561163869,0.0,1.0,0.0,0.0,0.0,1,6
0.9970809949544726,-0.07403354645128485,-1.1044543720556552,2.1989352623134906,-0.29734157010051154,1.0,0.0,0.0,0.0,0.0,1,6
0.5658227969257666,0.8345817833514688,-0.9474776587199223,1.8887630725605782,-0.4701108642108014,1.0,0.0,0.0,0.0,0.0,1,0
-0.5381981900277204,-0.8844201919510382,1.6538507337007953,-0.6032489205399614,-1.1168408421637581,0.0,1.0,0.0,0.0,0.0,1,6
-0.8314537646872404,-1.2896135147009147,-0.3644212949014856,-0.5075386448447771,-0.7934758531872798,0.0,1.0,0.0,0.0,0.0,1,6
-0.9004550763718334,-0.5651769679662868,-1.0371786377689125,-0.060890691600583594,-1.2092308390141806,0.0,0.0,1.0,0.0,0.0,1,1
2.7221137870692966,2.872826982638727,-0.6335242320484564,1.6672115084513552,-0.8951048497227444,0.0,0.0,0.0,1.0,0.0,1,6
-0.0034380244721251073,1.632689843313347,1.6538507337007953,-0.566028257769612,-0.8951048497227444,0.0,1.0,0.0,0.0,0.0,1,6
-0.7624524530026475,-0.7861915076480377,-0.3644212949014856,-0.42157663797039857,-0.9320608484629134,0.0,0.0,0.0,1.0,0.0,1,6
-0.5554485179488686,-1.1177133171706641,-0.028042623467772136,-0.5296938012556993,-0.9320608484629134,0.0,1.0,0.0,0.0,0.0,1,6
-1.1247093393467604,-1.2282205870115395,2.7751129718131735,-0.6280626957201944,-1.2323283382267862,0.0,0.0,0.0,1.0,0.0,1,6
0.49682148524117375,2.308012047896475,0.7568409432108927,-0.46677315704868005,-0.7934758531872798,0.0,1.0,0.0,0.0,0.0,1,6
1.2730862416928443,1.9642116528359734,0.1962098241547035,-0.302824999607855,-0.7121726559589081,0.0,0.0,0.0,1.0,0.0,1,6
-0.7279517971603511,-0.9703702907161634,0.1962098241547035,-0.557166195205243,-0.7934758531872798,0.0,1.0,0.0,0.0,0.0,1,6
1.4283391929831786,0.5890100725939679,-0.6335242320484564,0.6037640007270852,-0.608695859486435,1.0,0.0,0.0,0.0,0.0,1,6
-0.5899491737911652,-0.9458131196404134,-0.6335242320484564,-0.18495956750174844,-0.608695859486435,0.0,0.0,0.0,1.0,0.0,1,6
0.1345645988970608,1.8414257974572228,-0.9026271691954272,2.553417764888247,-0.002617480147664091,0.0,0.0,0.0,1.0,0.0,1,6
-0.5899491737911652,-0.589734139042037,-0.6335242320484564,-0.3777094282767724,-0.6779883571242518,0.0,0.0,0.0,1.0,0.0,1,6
-0.2966935991316451,-1.32644927131454,-0.6335242320484564,-0.3311835998138356,-0.5116863627934914,1.0,0.0,0.0,0.0,0.0,1,6
-0.9004550763718334,-0.589734139042037,-0.6335242320484564,-0.3777094282767724,-0.7121726559589081,0.0,0.0,0.0,1.0,0.0,1,6
1.4283391929831786,2.0624403371389737,-0.3644212949014856,0.22712634174140622,-0.7140204558959166,0.0,0.0,0.0,1.0,0.0,1,6
-0.7452021250814993,-1.0808775605570389,1.6538507337007953,-0.6103385705914565,-1.0946672429196567,0.0,1.0,0.0,0.0,0.0,1,6
0.5658227969257666,0.5890100725939679,-0.3644212949014856,0.11635055968679477,-0.7334223552345053,1.0,0.0,0.0,0.0,0.0,1,6
-0.7452021250814993,-0.4792268692011615,0.7568409432108927,-0.5584955045898984,-1.0706458437385469,0.0,0.0,0.0,1.0,0.0,1,6
-0.9522060601352781,0.625845829207593,2.1023556289457463,-0.5881834141805342,-1.0937433429511525,0.0,1.0,0.0,0.0,0.0,1,6
-0.6244498296334616,-1.3141706857766648,-0.3644212949014856,-0.5217179449477674,-0.9135828490928289,0.0,0.0,0.0,1.0,0.0,1,6
-0.8142034367660922,-1.0317632184055388,2.7751129718131735,-0.6324937270023788,-1.2785233366519972,0.0,0.0,0.0,0.0,1.0,1,7
-0.2966935991316451,-0.7493557510344125,-0.9474776587199223,0.3379021237960177,-0.377720867360379,1.0,0.0,0.0,0.0,0.0,1,0
0.5658227969257666,0.5890100725939679,-0.6335242320484564,0.6037640007270852,-0.608695859486435,1.0,0.0,0.0,0.0,0.0,1,6
-0.6934511413180545,-1.1791062448600393,2.1023556289457463,-0.6103385705914565,-1.1353188415338427,0.0,1.0,0.0,0.0,0.0,1,6
-0.7624524530026475,-0.602012724579912,2.7751129718131735,-0.6236316644380099,-1.2406434379433242,0.0,1.0,0.0,0.0,0.0,1,6
-0.5554485179488686,1.0064819808817196,-0.5438232529994661,-0.05956138221592826,-0.9782558468881246,1.0,0.0,0.0,0.0,0.0,1,6
0.6520744365315079,1.9642116528359734,0.1962098241547035,-0.302824999607855,-0.9320608484629134,0.0,0.0,0.0,1.0,0.0,1,6
0.1345645988970608,-0.5037840402769116,-0.9474776587199223,0.6923846263707745,-0.38695986704542124,1.0,0.0,0.0,0.0,0.0,1,6
-0.8314537646872404,-0.9458131196404134,-0.6335242320484564,-0.18495956750174844,-0.6576625578171589,0.0,0.0,0.0,1.0,0.0,1,6
-0.7624524530026475,-1.0194846328676637,0.7568409432108927,-0.5872972079240973,-0.9782558468881246,0.0,0.0,0.0,1.0,0.0,1,6
-0.7279517971603511,-1.1913848303979144,-0.3644212949014856,-0.47297660084373827,-0.7010858563368574,1.0,0.0,0.0,0.0,0.0,1,6
-0.6417001575546099,-1.0440418039434138,-0.3644212949014856,-0.5075386448447771,-0.645651858226604,0.0,0.0,0.0,1.0,0.0,1,6
-0.6244498296334616,-0.7861915076480377,0.7568409432108927,-0.5895127235651896,-0.839670851612491,0.0,1.0,0.0,0.0,0.0,1,6
-1.1247093393467604,-1.2282205870115395,2.7751129718131735,-0.6280626957201944,-1.2323283382267862,0.0,0.0,0.0,1.0,0.0,1,6
-0.7624524530026475,-1.0194846328676637,0.7568409432108927,-0.5872972079240973,-0.9782558468881246,0.0,0.0,0.0,1.0,0.0,1,6
0.2725672222662467,1.5099039879345966,1.6538507337007953,-0.5385558638200683,-1.0706458437385469,0.0,0.0,0.0,1.0,0.0,1,6
-0.7107014692392029,-1.0685989750191638,-0.6335242320484564,-0.21597678647703966,-0.8119538525573643,1.0,0.0,0.0,0.0,0.0,1,6
0.01381230344902313,-0.2704909150572856,2.1023556289457463,-0.6090092612068012,-1.1399383413763637,0.0,0.0,0.0,1.0,0.0,1,6
-0.8832047484506852,-0.6634056522692873,1.205345838455844,-0.6036920236681799,-1.0706458437385469,0.0,0.0,0.0,1.0,0.0,1,6
2.8083654266750377,2.099276093752599,-1.1044543720556552,6.984449047072706,0.7503609941832784,1.0,0.0,0.0,0.0,0.0,1,6
-0.8142034367660922,0.061030894465340706,0.532588495588417,-0.5088679542294324,-0.955158347675519,0.0,0.0,0.0,1.0,0.0,1,6
5.309662975241532,2.308012047896475,-0.6335242320484564,1.2741790337215937,-0.6317933586990406,1.0,0.0,0.0,0.0,0.0,1,6
-0.9004550763718334,-1.0440418039434138,-0.3644212949014856,-0.5075386448447771,-0.7121726559589081,0.0,0.0,0.0,1.0,0.0,1,6
-0.9867067159775745,-0.6634056522692873,1.205345838455844,-0.6036920236681799,-1.0244508453133359,0.0,0.0,0.0,1.0,0.0,1,6
0.5658227969257666,1.8414257974572228,-0.9026271691954272,2.553417764888247,-0.26038557136034257,0.0,0.0,0.0,1.0,0.0,1,6
-1.1247093393467604,-1.2282205870115395,2.7751129718131735,-0.6280626957201944,-1.2618931372189213,0.0,0.0,0.0,1.0,0.0,1,1
-0.5554485179488686,-0.859863020875288,-0.7680757006219417,-0.46322833202293245,-0.7934758531872798,0.0,0.0,1.0,0.0,0.0,1,6
0.031062631370171366,-0.7370771654965376,-0.3644212949014856,-0.3590990968915977,-0.6779883571242518,0.0,1.0,0.0,0.0,0.0,1,6
-0.6071995017123134,-1.1913848303979144,-0.028042623467772136,-0.5567230920770245,-1.0244508453133359,0.0,1.0,0.0,0.0,0.0,1,6
0.8245777157429902,2.7991554694114766,-1.0820291272934077,7.073069672716396,-0.36848186767533675,0.0,0.0,0.0,1.0,0.0,1,4
-0.9522060601352781,0.625845829207593,1.6538507337007953,-0.5881834141805342,-1.0706458437385469,0.0,0.0,0.0,0.0,1.0,1,7
-0.6762008133969063,-1.3141706857766648,-0.3644212949014856,-0.5217179449477674,-0.8858658500377021,0.0,0.0,0.0,1.0,0.0,1,6
-0.5554485179488686,-0.049476375375534745,-0.6335242320484564,0.2847297484098042,-0.5625008610612238,1.0,0.0,0.0,0.0,0.0,1,6
1.4455895209043268,1.12926783626047,-0.028042623467772136,-0.213318167707729,-0.7010858563368574,0.0,1.0,0.0,0.0,0.0,1,6
-0.45194655042197923,-0.17226223075428523,0.7568409432108927,-0.5673575671542672,-0.9320608484629134,0.0,1.0,0.0,0.0,0.0,1,6
0.3243182060296914,2.074718922676849,1.205345838455844,-0.5031076135625926,-0.996733846258209,0.0,0.0,0.0,1.0,0.0,1,6
-0.5899491737911652,-0.589734139042037,-0.6335242320484564,-0.3777094282767724,-0.6779883571242518,0.0,0.0,0.0,1.0,0.0,1,6
-0.40019556665853456,-0.09859071752703494,1.205345838455844,-0.5837523828983497,-1.0706458437385469,0.0,1.0,0.0,0.0,0.0,1,6
0.1345645988970608,2.2588977057449746,-0.6335242320484564,-0.46677315704868005,-0.6548908579116461,1.0,0.0,0.0,0.0,0.0,1,6
-0.6762008133969063,-0.5406197968905367,2.1023556289457463,-0.6103385705914565,-1.1630358405889694,0.0,1.0,0.0,0.0,0.0,1,8
-1.0039570438987229,-1.1177133171706641,0.532588495588417,-0.5837523828983497,-1.0244508453133359,0.0,1.0,0.0,0.0,0.0,1,6
-0.503697534185424,-0.24593374398153553,-0.3644212949014856,-0.3147887840697531,-0.8858658500377021,0.0,0.0,0.0,1.0,0.0,1,0
-0.9522060601352781,-1.0440418039434138,-0.3644212949014856,-0.5075386448447771,-0.7103248560218997,0.0,0.0,0.0,1.0,0.0,1,6
-0.03793868031442158,-1.0685989750191638,-0.6335242320484564,-0.21597678647703966,-0.4701108642108014,1.0,0.0,0.0,0.0,0.0,1,6
0.16906525473935727,-0.38099818489816106,1.6538507337007953,-0.6005903017706506,-0.9782558468881246,0.0,0.0,0.0,1.0,0.0,1,6
-0.8142034367660922,-0.7370771654965376,-0.3644212949014856,-0.319662918480156,-0.724183355549463,1.0,0.0,0.0,0.0,0.0,1,6
-0.6762008133969063,-0.8107486787237879,2.1023556289457463,-0.6209730456686992,-1.1722748402740115,0.0,1.0,0.0,0.0,0.0,1,7
-0.9349557322141299,-1.2036634159357895,0.7568409432108927,-0.5589386077181168,-0.777769553722708,0.0,0.0,1.0,0.0,0.0,1,1
0.2427121426547283,0.2979392158142779,-1.0820291272934077,0.21877967976997598,-0.2650050712028637,0.0,0.0,0.0,1.0,0.0,1,4
0.1863155826605055,1.9642116528359734,0.1962098241547035,-0.302824999607855,-0.9320608484629134,0.0,0.0,0.0,1.0,0.0,1,6
-0.03793868031442158,-0.5651769679662868,-0.6335242320484564,-0.07418378544713697,-0.5606530611242153,0.0,0.0,0.0,1.0,0.0,1,6
-0.9694563880564263,-1.2159420014736644,2.1023556289457463,-0.6240747675662284,-1.181513839959054,0.0,0.0,0.0,1.0,0.0,1,6
4.050389036997711,2.086997508214724,-0.3644212949014856,0.3175193798979692,-0.724183355549463,0.0,1.0,0.0,0.0,0.0,1,6
-0.9004550763718334,-1.1177133171706641,-0.028042623467772136,-0.5296938012556993,-0.8858658500377021,0.0,1.0,0.0,0.0,0.0,1,6
-0.03793868031442158,0.12242382215471595,2.1023556289457463,-0.6014765080270876,-1.2092308390141806,0.0,0.0,0.0,0.0,1.0,1,7
-0.9349557322141299,-0.4915054547390365,2.1023556289457463,-0.6169851175147332,-1.1399383413763637,0.0,0.0,0.0,1.0,0.0,1,6
0.7383260761372491,1.12926783626047,-0.028042623467772136,-0.213318167707729,-0.7010858563368574,0.0,1.0,0.0,0.0,0.0,1,6
-0.2966935991316451,-1.0685989750191638,-0.6335242320484564,-0.21597678647703966,-0.6317933586990406,1.0,0.0,0.0,0.0,0.0,1,6
-0.5554485179488686,-0.7861915076480377,-0.3644212949014856,-0.42157663797039857,-0.8858658500377021,0.0,0.0,0.0,1.0,0.0,1,6
-0.6762008133969063,-0.5037840402769116,-0.6335242320484564,0.027729934043105583,-0.724183355549463,1.0,0.0,0.0,0.0,0.0,1,6
-0.865954420529537,1.0064819808817196,-0.5438232529994661,-0.05956138221592826,-1.0918955430141442,1.0,0.0,0.0,0.0,0.0,1,6
-0.7279517971603511,-1.1913848303979144,-0.028042623467772136,-0.5567230920770245,-0.8452142514235164,0.0,1.0,0.0,0.0,0.0,1,6
-0.5554485179488686,-0.7370771654965376,-0.3644212949014856,-0.319662918480156,-0.839670851612491,1.0,0.0,0.0,0.0,0.0,1,6
-0.21044195952590394,0.7486316845863434,1.6538507337007953,-0.5385558638200683,-1.0013533461007302,0.0,0.0,0.0,1.0,0.0,1,6
-0.6762008133969063,-0.8230272642616628,2.1023556289457463,-0.6209730456686992,-1.1399383413763637,0.0,1.0,0.0,0.0,0.0,1,6
0.5658227969257666,2.872826982638727,-0.6335242320484564,1.6672115084513552,-0.5347838620060971,0.0,0.0,0.0,1.0,0.0,1,6
-0.9522060601352781,-1.1913848303979144,-0.028042623467772136,-0.5567230920770245,-0.9782558468881246,0.0,1.0,0.0,0.0,0.0,1,6
-0.6417001575546099,-0.9458131196404134,-0.6335242320484564,-0.18495956750174844,-0.4885888635808859,0.0,0.0,0.0,1.0,0.0,1,0
-0.03793868031442158,0.5398957304424676,-0.9474776587199223,1.578590882807666,-0.5338599620375929,1.0,0.0,0.0,0.0,0.0,1,0
2.032100670223367,0.8345817833514688,-0.9474776587199223,1.8887630725605782,-0.377720867360379,1.0,0.0,0.0,0.0,0.0,1,5
-0.7624524530026475,-1.0194846328676637,0.7568409432108927,-0.5872972079240973,-0.9782558468881246,0.0,0.0,0.0,1.0,0.0,1,6
3.153371985098002,0.6012886581318428,-1.0820291272934077,7.870655303509597,-0.5763593605887871,0.0,0.0,0.0,1.0,0.0,1,4
-0.5554485179488686,-0.049476375375534745,-0.6335242320484564,0.2847297484098042,-0.5625008610612238,1.0,0.0,0.0,0.0,0.0,1,6
-0.8142034367660922,-0.9703702907161634,0.1962098241547035,-0.557166195205243,-1.0429288446834202,0.0,1.0,0.0,0.0,0.0,1,8
-0.9177054042929816,-0.5283412113526617,-0.028042623467772136,-0.49779037602397125,-0.9320608484629134,0.0,0.0,0.0,1.0,0.0,1,6
